segundo,calculo,timestamp,hora_minuto,valor_real
930,26,1516186627,10:57,11
931,26,1516186628,10:57,11
932,26,1516186629,10:57,11
933,26,1516186630,10:57,11
934,26,1516186631,10:57,11
935,26,1516186632,10:57,11
936,26,1516186633,10:57,11
937,26,1516186634,10:57,11
938,25,1516186635,10:57,11
939,25,1516186636,10:57,11
940,24,1516186637,10:57,11
941,24,1516186638,10:57,11
942,24,1516186639,10:57,11
943,24,1516186640,10:57,11
944,24,1516186641,10:57,11
945,24,1516186642,10:57,11
946,24,1516186643,10:57,11
947,24,1516186644,10:57,11
948,24,1516186645,10:57,11
949,24,1516186646,10:57,11
950,24,1516186647,10:57,11
951,21,1516186648,10:57,11
952,21,1516186649,10:57,11
953,21,1516186650,10:57,11
954,21,1516186651,10:57,11
955,21,1516186652,10:57,11
956,21,1516186653,10:57,11
957,20,1516186654,10:57,11
958,20,1516186655,10:57,11
959,20,1516186656,10:57,11
960,20,1516186657,10:57,11
961,20,1516186658,10:57,11
962,20,1516186659,10:57,11
963,20,1516186660,10:57,11
964,20,1516186661,10:57,11
965,20,1516186662,10:57,11
966,20,1516186663,10:57,11
967,20,1516186664,10:57,11
968,20,1516186665,10:57,11
969,20,1516186666,10:57,11
970,20,1516186667,10:57,11
971,19,1516186668,10:57,11
972,19,1516186669,10:57,11
973,19,1516186670,10:57,11
974,19,1516186671,10:57,11
975,19,1516186672,10:57,11
976,19,1516186673,10:57,11
977,18,1516186674,10:57,11
978,19,1516186675,10:57,11
979,19,1516186676,10:57,11
980,19,1516186677,10:57,11
981,19,1516186678,10:57,11
982,19,1516186679,10:57,11
983,19,1516186680,10:58,12
984,19,1516186681,10:58,12
985,19,1516186682,10:58,12
986,19,1516186683,10:58,12
987,19,1516186684,10:58,12
988,18,1516186685,10:58,12
989,19,1516186686,10:58,12
990,19,1516186687,10:58,12
991,19,1516186688,10:58,12
992,19,1516186689,10:58,12
993,19,1516186690,10:58,12
994,18,1516186691,10:58,12
995,18,1516186692,10:58,12
996,18,1516186693,10:58,12
997,18,1516186694,10:58,12
998,18,1516186695,10:58,12
999,18,1516186696,10:58,12
1000,18,1516186697,10:58,12
1001,18,1516186698,10:58,12
1002,18,1516186699,10:58,12
1003,18,1516186700,10:58,12
1004,18,1516186701,10:58,12
1005,17,1516186702,10:58,12
1006,17,1516186703,10:58,12
1007,17,1516186704,10:58,12
1008,17,1516186705,10:58,12
1009,17,1516186706,10:58,12
1010,17,1516186707,10:58,12
1011,17,1516186708,10:58,12
1012,17,1516186709,10:58,12
1013,17,1516186710,10:58,12
1014,17,1516186711,10:58,12
1015,17,1516186712,10:58,12
1016,17,1516186713,10:58,12
1017,17,1516186714,10:58,12
1018,17,1516186715,10:58,12
1019,17,1516186716,10:58,12
1020,17,1516186717,10:58,12
1021,17,1516186718,10:58,12
1022,18,1516186719,10:58,12
1023,17,1516186720,10:58,12
1024,17,1516186721,10:58,12
1025,17,1516186722,10:58,12
1026,17,1516186723,10:58,12
1027,17,1516186724,10:58,12
1028,17,1516186725,10:58,12
1029,17,1516186726,10:58,12
1030,17,1516186727,10:58,12
1031,17,1516186728,10:58,12
1032,17,1516186729,10:58,12
1033,18,1516186730,10:58,12
1034,18,1516186731,10:58,12
1035,19,1516186732,10:58,12
1036,19,1516186733,10:58,12
1037,18,1516186734,10:58,12
1038,18,1516186735,10:58,12
1039,18,1516186736,10:58,12
1040,18,1516186737,10:58,12
1041,19,1516186738,10:58,12
1042,19,1516186739,10:58,12
1043,19,1516186740,10:59,12
1044,19,1516186741,10:59,12
1045,19,1516186742,10:59,12
1046,18,1516186743,10:59,12
1047,18,1516186744,10:59,12
1048,19,1516186745,10:59,12
1049,19,1516186746,10:59,12
1050,19,1516186747,10:59,12
1051,19,1516186748,10:59,12
1052,19,1516186749,10:59,12
1053,20,1516186750,10:59,12
1054,20,1516186751,10:59,12
1055,20,1516186752,10:59,12
1056,19,1516186753,10:59,12
1057,19,1516186754,10:59,12
1058,19,1516186755,10:59,12
1059,20,1516186756,10:59,12
1060,20,1516186757,10:59,12
1061,21,1516186758,10:59,12
1062,23,1516186759,10:59,12
1063,23,1516186760,10:59,12
1064,23,1516186761,10:59,12
1065,23,1516186762,10:59,12
1066,23,1516186763,10:59,12
1067,25,1516186764,10:59,12
1068,24,1516186765,10:59,12
1069,24,1516186766,10:59,12
1070,24,1516186767,10:59,12
1071,24,1516186768,10:59,12
1072,24,1516186769,10:59,12
1073,24,1516186770,10:59,12
1074,24,1516186771,10:59,12
1075,24,1516186772,10:59,12
1076,24,1516186773,10:59,12
1077,24,1516186774,10:59,12
1078,24,1516186775,10:59,12
1079,23,1516186776,10:59,12
1080,24,1516186777,10:59,12
1081,24,1516186778,10:59,12
1082,24,1516186779,10:59,12
1083,24,1516186780,10:59,12
1084,24,1516186781,10:59,12
1085,24,1516186782,10:59,12
1086,25,1516186783,10:59,12
1087,25,1516186784,10:59,12
1088,25,1516186785,10:59,12
1089,25,1516186786,10:59,12
1090,25,1516186787,10:59,12
1091,25,1516186788,10:59,12
1092,25,1516186789,10:59,12
1093,25,1516186790,10:59,12
1094,26,1516186791,10:59,12
1095,25,1516186792,10:59,12
1096,25,1516186793,10:59,12
1097,25,1516186794,10:59,12
1098,26,1516186795,10:59,12
1099,31,1516186796,10:59,12
1100,31,1516186797,10:59,12
1101,31,1516186798,10:59,12
1102,31,1516186799,10:59,12
1103,32,1516186800,11:00,12
1104,33,1516186801,11:00,12
1105,34,1516186802,11:00,12
1106,34,1516186803,11:00,12
1107,34,1516186804,11:00,12
1108,35,1516186805,11:00,12
1109,35,1516186806,11:00,12
1110,35,1516186807,11:00,12
1111,35,1516186808,11:00,12
1112,34,1516186809,11:00,12
1113,34,1516186810,11:00,12
1114,34,1516186811,11:00,12
1115,38,1516186812,11:00,12
1116,38,1516186813,11:00,12
1117,38,1516186814,11:00,12
1118,38,1516186815,11:00,12
1119,38,1516186816,11:00,12
1120,38,1516186817,11:00,12
1121,38,1516186818,11:00,12
1122,38,1516186819,11:00,12
1123,39,1516186820,11:00,12
1124,39,1516186821,11:00,12
1125,39,1516186822,11:00,12
1126,39,1516186823,11:00,12
1127,44,1516186824,11:00,12
1128,44,1516186825,11:00,12
1129,44,1516186826,11:00,12
1130,44,1516186827,11:00,12
1131,44,1516186828,11:00,12
1132,44,1516186829,11:00,12
1133,44,1516186830,11:00,12
1134,44,1516186831,11:00,12
1135,44,1516186832,11:00,12
1136,44,1516186833,11:00,12
1137,43,1516186834,11:00,12
1138,43,1516186835,11:00,12
1139,42,1516186836,11:00,12
1140,41,1516186837,11:00,12
1141,41,1516186838,11:00,12
1142,43,1516186839,11:00,12
1143,42,1516186840,11:00,12
1144,42,1516186841,11:00,12
1145,42,1516186842,11:00,12
1146,42,1516186843,11:00,12
1147,42,1516186844,11:00,12
1148,42,1516186845,11:00,12
1149,41,1516186846,11:00,12
1150,41,1516186847,11:00,12
1151,40,1516186848,11:00,12
1152,39,1516186849,11:00,12
1153,45,1516186850,11:00,12
1154,45,1516186851,11:00,12
1155,45,1516186852,11:00,12
1156,45,1516186853,11:00,12
1157,43,1516186854,11:00,12
1158,43,1516186855,11:00,12
1159,43,1516186856,11:00,12
1160,43,1516186857,11:00,12
1161,43,1516186858,11:00,12
1162,43,1516186859,11:00,12
1163,43,1516186860,11:01,12
1164,43,1516186861,11:01,12
1165,43,1516186862,11:01,12
1166,42,1516186863,11:01,12
1167,43,1516186864,11:01,12
1168,43,1516186865,11:01,12
1169,43,1516186866,11:01,12
1170,42,1516186867,11:01,12
1171,42,1516186868,11:01,12
1172,42,1516186869,11:01,12
1173,42,1516186870,11:01,12
1174,42,1516186871,11:01,12
1175,42,1516186872,11:01,12
1176,41,1516186873,11:01,12
1177,41,1516186874,11:01,12
1178,41,1516186875,11:01,12
1179,41,1516186876,11:01,12
1180,41,1516186877,11:01,12
1181,41,1516186878,11:01,12
1182,41,1516186879,11:01,12
1183,41,1516186880,11:01,12
1184,40,1516186881,11:01,12
1185,40,1516186882,11:01,12
1186,40,1516186883,11:01,12
1187,43,1516186884,11:01,12
1188,42,1516186885,11:01,12
1189,38,1516186886,11:01,12
1190,38,1516186887,11:01,12
1191,38,1516186888,11:01,12
1192,38,1516186889,11:01,12
1193,37,1516186890,11:01,12
1194,36,1516186891,11:01,12
1195,35,1516186892,11:01,12
1196,35,1516186893,11:01,12
1197,35,1516186894,11:01,12
1198,34,1516186895,11:01,12
1199,39,1516186896,11:01,12
1200,39,1516186897,11:01,12
1201,39,1516186898,11:01,12
1202,39,1516186899,11:01,12
1203,39,1516186900,11:01,12
1204,39,1516186901,11:01,12
1205,35,1516186902,11:01,12
1206,35,1516186903,11:01,12
1207,35,1516186904,11:01,12
1208,35,1516186905,11:01,12
1209,35,1516186906,11:01,12
1210,39,1516186907,11:01,12
1211,39,1516186908,11:01,12
1212,39,1516186909,11:01,12
1213,38,1516186910,11:01,12
1214,38,1516186911,11:01,12
1215,38,1516186912,11:01,12
1216,38,1516186913,11:01,12
1217,33,1516186914,11:01,12
1218,33,1516186915,11:01,12
1219,33,1516186916,11:01,12
1220,33,1516186917,11:01,12
1221,33,1516186918,11:01,12
1222,33,1516186919,11:01,12
1223,33,1516186920,11:02,12
1224,33,1516186921,11:02,12
1225,33,1516186922,11:02,12
1226,33,1516186923,11:02,12
1227,33,1516186924,11:02,12
1228,32,1516186925,11:02,12
1229,32,1516186926,11:02,12
1230,32,1516186927,11:02,12
1231,32,1516186928,11:02,12
1232,33,1516186929,11:02,12
1233,33,1516186930,11:02,12
1234,33,1516186931,11:02,12
1235,33,1516186932,11:02,12
1236,33,1516186933,11:02,12
1237,33,1516186934,11:02,12
1238,33,1516186935,11:02,12
1239,34,1516186936,11:02,12
1240,34,1516186937,11:02,12
1241,34,1516186938,11:02,12
1242,34,1516186939,11:02,12
1243,31,1516186940,11:02,12
1244,31,1516186941,11:02,12
1245,31,1516186942,11:02,12
1246,31,1516186943,11:02,12
1247,32,1516186944,11:02,12
1248,32,1516186945,11:02,12
1249,32,1516186946,11:02,12
1250,32,1516186947,11:02,12
1251,32,1516186948,11:02,12
1252,32,1516186949,11:02,12
1253,32,1516186950,11:02,12
1254,32,1516186951,11:02,12
1255,32,1516186952,11:02,12
1256,32,1516186953,11:02,12
1257,31,1516186954,11:02,12
1258,31,1516186955,11:02,12
1259,31,1516186956,11:02,12
1260,31,1516186957,11:02,12
1261,31,1516186958,11:02,12
1262,31,1516186959,11:02,12
1263,31,1516186960,11:02,12
1264,32,1516186961,11:02,12
1265,34,1516186962,11:02,12
1266,34,1516186963,11:02,12
1267,34,1516186964,11:02,12
1268,34,1516186965,11:02,12
1269,34,1516186966,11:02,12
1270,34,1516186967,11:02,12
1271,34,1516186968,11:02,12
1272,34,1516186969,11:02,12
1273,34,1516186970,11:02,12
1274,34,1516186971,11:02,12
1275,34,1516186972,11:02,12
1276,34,1516186973,11:02,12
1277,30,1516186974,11:02,12
1278,31,1516186975,11:02,12
1279,31,1516186976,11:02,12
1280,31,1516186977,11:02,12
1281,31,1516186978,11:02,12
1282,30,1516186979,11:02,12
1283,31,1516186980,11:03,12
1284,31,1516186981,11:03,12
1285,31,1516186982,11:03,12
1286,34,1516186983,11:03,12
1287,35,1516186984,11:03,12
1288,35,1516186985,11:03,12
1289,30,1516186986,11:03,12
1290,30,1516186987,11:03,12
1291,30,1516186988,11:03,12
1292,31,1516186989,11:03,12
1293,31,1516186990,11:03,12
1294,31,1516186991,11:03,12
1295,31,1516186992,11:03,12
1296,31,1516186993,11:03,12
1297,31,1516186994,11:03,12
1298,31,1516186995,11:03,12
1299,31,1516186996,11:03,12
1300,27,1516186997,11:03,12
1301,27,1516186998,11:03,12
1302,27,1516186999,11:03,12
1303,27,1516187000,11:03,12
1304,27,1516187001,11:03,12
1305,27,1516187002,11:03,12
1306,27,1516187003,11:03,12
1307,30,1516187004,11:03,12
1308,30,1516187005,11:03,12
1309,30,1516187006,11:03,12
1310,30,1516187007,11:03,12
1311,30,1516187008,11:03,12
1312,30,1516187009,11:03,12
1313,30,1516187010,11:03,12
1314,30,1516187011,11:03,12
1315,30,1516187012,11:03,12
1316,30,1516187013,11:03,12
1317,30,1516187014,11:03,12
1318,30,1516187015,11:03,12
1319,30,1516187016,11:03,12
1320,30,1516187017,11:03,12
1321,30,1516187018,11:03,12
1322,27,1516187019,11:03,12
1323,27,1516187020,11:03,12
1324,27,1516187021,11:03,12
1325,27,1516187022,11:03,12
1326,28,1516187023,11:03,12
1327,28,1516187024,11:03,12
1328,28,1516187025,11:03,12
1329,30,1516187026,11:03,12
1330,30,1516187027,11:03,12
1331,30,1516187028,11:03,12
1332,30,1516187029,11:03,12
1333,27,1516187030,11:03,12
1334,27,1516187031,11:03,12
1335,27,1516187032,11:03,12
1336,27,1516187033,11:03,12
1337,28,1516187034,11:03,12
1338,28,1516187035,11:03,12
1339,28,1516187036,11:03,12
1340,28,1516187037,11:03,12
1341,28,1516187038,11:03,12
1342,28,1516187039,11:03,12
1343,28,1516187040,11:04,16
1344,28,1516187041,11:04,16
1345,28,1516187042,11:04,16
1346,28,1516187043,11:04,16
1347,28,1516187044,11:04,16
1348,31,1516187045,11:04,16
1349,31,1516187046,11:04,16
1350,31,1516187047,11:04,16
1351,31,1516187048,11:04,16
1352,32,1516187049,11:04,16
1353,32,1516187050,11:04,16
1354,31,1516187051,11:04,16
1355,29,1516187052,11:04,16
1356,29,1516187053,11:04,16
1357,29,1516187054,11:04,16
1358,29,1516187055,11:04,16
1359,29,1516187056,11:04,16
1360,29,1516187057,11:04,16
1361,28,1516187058,11:04,16
1362,28,1516187059,11:04,16
1363,28,1516187060,11:04,16
1364,28,1516187061,11:04,16
1365,28,1516187062,11:04,16
1366,29,1516187063,11:04,16
1367,30,1516187064,11:04,16
1368,29,1516187065,11:04,16
1369,29,1516187066,11:04,16
1370,29,1516187067,11:04,16
1371,33,1516187068,11:04,16
1372,33,1516187069,11:04,16
1373,32,1516187070,11:04,16
1374,32,1516187071,11:04,16
1375,32,1516187072,11:04,16
1376,29,1516187073,11:04,16
1377,28,1516187074,11:04,16
1378,30,1516187075,11:04,16
1379,30,1516187076,11:04,16
1380,30,1516187077,11:04,16
1381,30,1516187078,11:04,16
1382,30,1516187079,11:04,16
1383,30,1516187080,11:04,16
1384,30,1516187081,11:04,16
1385,29,1516187082,11:04,16
1386,32,1516187083,11:04,16
1387,32,1516187084,11:04,16
1388,32,1516187085,11:04,16
1389,32,1516187086,11:04,16
1390,32,1516187087,11:04,16
1391,32,1516187088,11:04,16
1392,32,1516187089,11:04,16
1393,34,1516187090,11:04,16
1394,34,1516187091,11:04,16
1395,34,1516187092,11:04,16
1396,34,1516187093,11:04,16
1397,34,1516187094,11:04,16
1398,34,1516187095,11:04,16
1399,34,1516187096,11:04,16
1400,34,1516187097,11:04,16
1401,35,1516187098,11:04,16
1402,35,1516187099,11:04,16
1403,35,1516187100,11:05,16
1404,35,1516187101,11:05,16
1405,36,1516187102,11:05,16
1406,36,1516187103,11:05,16
1407,36,1516187104,11:05,16
1408,40,1516187105,11:05,16
1409,40,1516187106,11:05,16
1410,40,1516187107,11:05,16
1411,40,1516187108,11:05,16
1412,40,1516187109,11:05,16
1413,40,1516187110,11:05,16
1414,41,1516187111,11:05,16
1415,41,1516187112,11:05,16
1416,40,1516187113,11:05,16
1417,40,1516187114,11:05,16
1418,41,1516187115,11:05,16
1419,41,1516187116,11:05,16
1420,41,1516187117,11:05,16
1421,43,1516187118,11:05,16
1422,43,1516187119,11:05,16
1423,43,1516187120,11:05,16
1424,47,1516187121,11:05,16
1425,47,1516187122,11:05,16
1426,47,1516187123,11:05,16
1427,46,1516187124,11:05,16
1428,46,1516187125,11:05,16
1429,46,1516187126,11:05,16
1430,46,1516187127,11:05,16
1431,46,1516187128,11:05,16
1432,47,1516187129,11:05,16
1433,47,1516187130,11:05,16
